                                kicad schematic
                                Transient Analysis  Sat Apr 25 14:17:18  2026
--------------------------------------------------------------------------------
Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
1750	1.737642e-04	3.503915e+00	-2.57084e+00	
1751	1.738642e-04	3.273035e+00	-2.33611e+00	
1752	1.739642e-04	3.029238e+00	-2.08870e+00	
1753	1.740642e-04	2.773486e+00	-1.82961e+00	
1754	1.741642e-04	2.506788e+00	-1.55985e+00	
1755	1.742642e-04	2.230197e+00	-1.28048e+00	
1756	1.743642e-04	1.944805e+00	-9.92603e-01	
1757	1.744642e-04	1.651737e+00	-6.97359e-01	
1758	1.745642e-04	1.352151e+00	-3.95908e-01	
1759	1.746642e-04	1.047228e+00	-8.94384e-02	
1760	1.747642e-04	7.381721e-01	2.208418e-01	
1761	1.748642e-04	4.262032e-01	5.337095e-01	
1762	1.749642e-04	1.125522e-01	8.479315e-01	
1763	1.750642e-04	-2.01543e-01	1.162269e+00	
1764	1.751642e-04	-5.14843e-01	1.475483e+00	
1765	1.752642e-04	-8.26111e-01	1.786340e+00	
1766	1.753642e-04	-1.13412e+00	2.093613e+00	
1767	1.754642e-04	-1.43765e+00	2.396091e+00	
1768	1.755642e-04	-1.73551e+00	2.692583e+00	
1769	1.756642e-04	-2.02652e+00	2.981919e+00	
1770	1.757642e-04	-2.30953e+00	3.262959e+00	
1771	1.758642e-04	-2.58342e+00	3.534597e+00	
1772	1.759642e-04	-2.84712e+00	3.795760e+00	
1773	1.760642e-04	-3.09959e+00	4.045420e+00	
1774	1.761642e-04	-3.33982e+00	4.282593e+00	
1775	1.762642e-04	-3.56687e+00	4.506344e+00	
1776	1.763642e-04	-3.77985e+00	4.715793e+00	
1777	1.764642e-04	-3.97790e+00	4.910113e+00	
1778	1.765642e-04	-4.16026e+00	5.088540e+00	
1779	1.766642e-04	-4.32620e+00	5.250370e+00	
1780	1.767642e-04	-4.47507e+00	5.394967e+00	
1781	1.768642e-04	-4.60627e+00	5.521762e+00	
1782	1.769642e-04	-4.71930e+00	5.630255e+00	
1783	1.770642e-04	-4.81370e+00	5.720019e+00	
1784	1.771642e-04	-4.88910e+00	5.790703e+00	
1785	1.772642e-04	-4.94521e+00	5.842028e+00	
1786	1.773642e-04	-4.98180e+00	5.873793e+00	
1787	1.774642e-04	-4.99873e+00	5.885875e+00	
1788	1.775642e-04	-4.99594e+00	5.878227e+00	
1789	1.776642e-04	-4.97342e+00	5.850881e+00	
1790	1.777642e-04	-4.93128e+00	5.803947e+00	
1791	1.778642e-04	-4.86968e+00	5.737610e+00	
1792	1.779642e-04	-4.78886e+00	5.652135e+00	
1793	1.780642e-04	-4.68914e+00	5.547860e+00	
1794	1.781642e-04	-4.57091e+00	5.425197e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
1795	1.782642e-04	-4.43465e+00	5.284634e+00	
1796	1.783642e-04	-4.28088e+00	5.126725e+00	
1797	1.784642e-04	-4.11022e+00	4.952095e+00	
1798	1.785642e-04	-3.92333e+00	4.761436e+00	
1799	1.786642e-04	-3.72097e+00	4.555500e+00	
1800	1.787642e-04	-3.50392e+00	4.335103e+00	
1801	1.788642e-04	-3.27304e+00	4.101115e+00	
1802	1.789642e-04	-3.02924e+00	3.854461e+00	
1803	1.790642e-04	-2.77349e+00	3.596116e+00	
1804	1.791642e-04	-2.50679e+00	3.327102e+00	
1805	1.792642e-04	-2.23020e+00	3.048480e+00	
1806	1.793642e-04	-1.94480e+00	2.761353e+00	
1807	1.794642e-04	-1.65174e+00	2.466855e+00	
1808	1.795642e-04	-1.35215e+00	2.166149e+00	
1809	1.796642e-04	-1.04723e+00	1.860423e+00	
1810	1.797642e-04	-7.38172e-01	1.550886e+00	
1811	1.798642e-04	-4.26203e-01	1.238761e+00	
1812	1.799642e-04	-1.12552e-01	9.252808e-01	
1813	1.800642e-04	2.015429e-01	6.116838e-01	
1814	1.801642e-04	5.148426e-01	2.992091e-01	
1815	1.802642e-04	8.261105e-01	-1.09085e-02	
1816	1.803642e-04	1.134118e+00	-3.17444e-01	
1817	1.804642e-04	1.437650e+00	-6.19186e-01	
1818	1.805642e-04	1.735508e+00	-9.14942e-01	
1819	1.806642e-04	2.026517e+00	-1.20354e+00	
1820	1.807642e-04	2.309528e+00	-1.48385e+00	
1821	1.808642e-04	2.583424e+00	-1.75476e+00	
1822	1.809642e-04	2.847125e+00	-2.01519e+00	
1823	1.810642e-04	3.099589e+00	-2.26412e+00	
1824	1.811642e-04	3.339821e+00	-2.50057e+00	
1825	1.812642e-04	3.566872e+00	-2.72359e+00	
1826	1.813642e-04	3.779847e+00	-2.93231e+00	
1827	1.814642e-04	3.977903e+00	-3.12591e+00	
1828	1.815642e-04	4.160261e+00	-3.30361e+00	
1829	1.816642e-04	4.326201e+00	-3.46472e+00	
1830	1.817642e-04	4.475066e+00	-3.60860e+00	
1831	1.818642e-04	4.606271e+00	-3.73468e+00	
1832	1.819642e-04	4.719297e+00	-3.84246e+00	
1833	1.820642e-04	4.813698e+00	-3.93150e+00	
1834	1.821642e-04	4.889102e+00	-4.00148e+00	
1835	1.822642e-04	4.945210e+00	-4.05209e+00	
1836	1.823642e-04	4.981802e+00	-4.08314e+00	
1837	1.824642e-04	4.998733e+00	-4.09452e+00	
1838	1.825642e-04	4.995936e+00	-4.08616e+00	
1839	1.826642e-04	4.973423e+00	-4.05811e+00	
1840	1.827642e-04	4.931282e+00	-4.01048e+00	
1841	1.828642e-04	4.869679e+00	-3.94344e+00	
1842	1.829642e-04	4.788858e+00	-3.85726e+00	
1843	1.830642e-04	4.689138e+00	-3.75229e+00	
1844	1.831642e-04	4.570911e+00	-3.62893e+00	
1845	1.832642e-04	4.434646e+00	-3.48768e+00	
1846	1.833642e-04	4.280878e+00	-3.32908e+00	
1847	1.834642e-04	4.110217e+00	-3.15376e+00	
1848	1.835642e-04	3.923333e+00	-2.96241e+00	
1849	1.836642e-04	3.720967e+00	-2.75579e+00	
1850	1.837642e-04	3.503915e+00	-2.53471e+00	
1851	1.838642e-04	3.273035e+00	-2.30004e+00	
1852	1.839642e-04	3.029238e+00	-2.05271e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
1853	1.840642e-04	2.773486e+00	-1.79368e+00	
1854	1.841642e-04	2.506788e+00	-1.52399e+00	
1855	1.842642e-04	2.230197e+00	-1.24470e+00	
1856	1.843642e-04	1.944805e+00	-9.56901e-01	
1857	1.844642e-04	1.651737e+00	-6.61734e-01	
1858	1.845642e-04	1.352151e+00	-3.60362e-01	
1859	1.846642e-04	1.047228e+00	-5.39725e-02	
1860	1.847642e-04	7.381721e-01	2.562261e-01	
1861	1.848642e-04	4.262032e-01	5.690108e-01	
1862	1.849642e-04	1.125522e-01	8.831483e-01	
1863	1.850642e-04	-2.01543e-01	1.197400e+00	
1864	1.851642e-04	-5.14843e-01	1.510527e+00	
1865	1.852642e-04	-8.26111e-01	1.821295e+00	
1866	1.853642e-04	-1.13412e+00	2.128478e+00	
1867	1.854642e-04	-1.43765e+00	2.430865e+00	
1868	1.855642e-04	-1.73551e+00	2.727264e+00	
1869	1.856642e-04	-2.02652e+00	3.016507e+00	
1870	1.857642e-04	-2.30953e+00	3.297452e+00	
1871	1.858642e-04	-2.58342e+00	3.568993e+00	
1872	1.859642e-04	-2.84712e+00	3.830059e+00	
1873	1.860642e-04	-3.09959e+00	4.079620e+00	
1874	1.861642e-04	-3.33982e+00	4.316693e+00	
1875	1.862642e-04	-3.56687e+00	4.540343e+00	
1876	1.863642e-04	-3.77985e+00	4.749689e+00	
1877	1.864642e-04	-3.97790e+00	4.943905e+00	
1878	1.865642e-04	-4.16026e+00	5.122227e+00	
1879	1.866642e-04	-4.32620e+00	5.283952e+00	
1880	1.867642e-04	-4.47507e+00	5.428441e+00	
1881	1.868642e-04	-4.60627e+00	5.555127e+00	
1882	1.869642e-04	-4.71930e+00	5.663511e+00	
1883	1.870642e-04	-4.81370e+00	5.753165e+00	
1884	1.871642e-04	-4.88910e+00	5.823737e+00	
1885	1.872642e-04	-4.94521e+00	5.874949e+00	
1886	1.873642e-04	-4.98180e+00	5.906601e+00	
1887	1.874642e-04	-4.99873e+00	5.918568e+00	
1888	1.875642e-04	-4.99594e+00	5.910804e+00	
1889	1.876642e-04	-4.97342e+00	5.883342e+00	
1890	1.877642e-04	-4.93128e+00	5.836289e+00	
1891	1.878642e-04	-4.86968e+00	5.769834e+00	
1892	1.879642e-04	-4.78886e+00	5.684239e+00	
1893	1.880642e-04	-4.68914e+00	5.579843e+00	
1894	1.881642e-04	-4.57091e+00	5.457060e+00	
1895	1.882642e-04	-4.43465e+00	5.316374e+00	
1896	1.883642e-04	-4.28088e+00	5.158341e+00	
1897	1.884642e-04	-4.11022e+00	4.983588e+00	
1898	1.885642e-04	-3.92333e+00	4.792804e+00	
1899	1.886642e-04	-3.72097e+00	4.586742e+00	
1900	1.887642e-04	-3.50392e+00	4.366218e+00	
1901	1.888642e-04	-3.27304e+00	4.132103e+00	
1902	1.889642e-04	-3.02924e+00	3.885321e+00	
1903	1.890642e-04	-2.77349e+00	3.626848e+00	
1904	1.891642e-04	-2.50679e+00	3.357703e+00	
1905	1.892642e-04	-2.23020e+00	3.078952e+00	
1906	1.893642e-04	-1.94480e+00	2.791693e+00	
1907	1.894642e-04	-1.65174e+00	2.497063e+00	
1908	1.895642e-04	-1.35215e+00	2.196225e+00	
1909	1.896642e-04	-1.04723e+00	1.890367e+00	
1910	1.897642e-04	-7.38172e-01	1.580696e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
1911	1.898642e-04	-4.26203e-01	1.268437e+00	
1912	1.899642e-04	-1.12552e-01	9.548220e-01	
1913	1.900642e-04	2.015429e-01	6.410897e-01	
1914	1.901642e-04	5.148426e-01	3.284793e-01	
1915	1.902642e-04	8.261105e-01	1.822533e-02	
1916	1.903642e-04	1.134118e+00	-2.88447e-01	
1917	1.904642e-04	1.437650e+00	-5.90326e-01	
1918	1.905642e-04	1.735508e+00	-8.86220e-01	
1919	1.906642e-04	2.026517e+00	-1.17496e+00	
1920	1.907642e-04	2.309528e+00	-1.45541e+00	
1921	1.908642e-04	2.583424e+00	-1.72645e+00	
1922	1.909642e-04	2.847125e+00	-1.98702e+00	
1923	1.910642e-04	3.099589e+00	-2.23609e+00	
1924	1.911642e-04	3.339821e+00	-2.47268e+00	
1925	1.912642e-04	3.566872e+00	-2.69584e+00	
1926	1.913642e-04	3.779847e+00	-2.90471e+00	
1927	1.914642e-04	3.977903e+00	-3.09845e+00	
1928	1.915642e-04	4.160261e+00	-3.27629e+00	
1929	1.916642e-04	4.326201e+00	-3.43754e+00	
1930	1.917642e-04	4.475066e+00	-3.58156e+00	
1931	1.918642e-04	4.606271e+00	-3.70778e+00	
1932	1.919642e-04	4.719297e+00	-3.81570e+00	
1933	1.920642e-04	4.813698e+00	-3.90489e+00	
1934	1.921642e-04	4.889102e+00	-3.97500e+00	
1935	1.922642e-04	4.945210e+00	-4.02576e+00	
1936	1.923642e-04	4.981802e+00	-4.05696e+00	
1937	1.924642e-04	4.998733e+00	-4.06848e+00	
1938	1.925642e-04	4.995936e+00	-4.06026e+00	
1939	1.926642e-04	4.973423e+00	-4.03236e+00	
1940	1.927642e-04	4.931282e+00	-3.98486e+00	
1941	1.928642e-04	4.869679e+00	-3.91797e+00	
1942	1.929642e-04	4.788858e+00	-3.83194e+00	
1943	1.930642e-04	4.689138e+00	-3.72711e+00	
1944	1.931642e-04	4.570911e+00	-3.60389e+00	
1945	1.932642e-04	4.434646e+00	-3.46278e+00	
1946	1.933642e-04	4.280878e+00	-3.30432e+00	
1947	1.934642e-04	4.110217e+00	-3.12914e+00	
1948	1.935642e-04	3.923333e+00	-2.93794e+00	
1949	1.936642e-04	3.720967e+00	-2.73146e+00	
1950	1.937642e-04	3.503915e+00	-2.51052e+00	
1951	1.938642e-04	3.273035e+00	-2.27599e+00	
1952	1.939642e-04	3.029238e+00	-2.02880e+00	
1953	1.940642e-04	2.773486e+00	-1.76992e+00	
1954	1.941642e-04	2.506788e+00	-1.50037e+00	
1955	1.942642e-04	2.230197e+00	-1.22122e+00	
1956	1.943642e-04	1.944805e+00	-9.33565e-01	
1957	1.944642e-04	1.651737e+00	-6.38538e-01	
1958	1.945642e-04	1.352151e+00	-3.37307e-01	
1959	1.946642e-04	1.047228e+00	-3.10572e-02	
1960	1.947642e-04	7.381721e-01	2.790015e-01	
1961	1.948642e-04	4.262032e-01	5.916468e-01	
1962	1.949642e-04	1.125522e-01	9.056452e-01	
1963	1.950642e-04	-2.01543e-01	1.219758e+00	
1964	1.951642e-04	-5.14843e-01	1.532747e+00	
1965	1.952642e-04	-8.26111e-01	1.843377e+00	
1966	1.953642e-04	-1.13412e+00	2.150423e+00	
1967	1.954642e-04	-1.43765e+00	2.452673e+00	
1968	1.955642e-04	-1.73551e+00	2.748935e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
1969	1.956642e-04	-2.02652e+00	3.038042e+00	
1970	1.957642e-04	-2.30953e+00	3.318852e+00	
1971	1.958642e-04	-2.58342e+00	3.590257e+00	
1972	1.959642e-04	-2.84712e+00	3.851188e+00	
1973	1.960642e-04	-3.09959e+00	4.100615e+00	
1974	1.961642e-04	-3.33982e+00	4.337555e+00	
1975	1.962642e-04	-3.56687e+00	4.561072e+00	
1976	1.963642e-04	-3.77985e+00	4.770286e+00	
1977	1.964642e-04	-3.97790e+00	4.964371e+00	
1978	1.965642e-04	-4.16026e+00	5.142562e+00	
1979	1.966642e-04	-4.32620e+00	5.304156e+00	
1980	1.967642e-04	-4.47507e+00	5.448516e+00	
1981	1.968642e-04	-4.60627e+00	5.575073e+00	
1982	1.969642e-04	-4.71930e+00	5.683328e+00	
1983	1.970642e-04	-4.81370e+00	5.772854e+00	
1984	1.971642e-04	-4.88910e+00	5.843299e+00	
1985	1.972642e-04	-4.94521e+00	5.894385e+00	
1986	1.973642e-04	-4.98180e+00	5.925911e+00	
1987	1.974642e-04	-4.99873e+00	5.937754e+00	
1988	1.975642e-04	-4.99594e+00	5.929866e+00	
1989	1.976642e-04	-4.97342e+00	5.902280e+00	
1990	1.977642e-04	-4.93128e+00	5.855106e+00	
1991	1.978642e-04	-4.86968e+00	5.788529e+00	
1992	1.979642e-04	-4.78886e+00	5.702813e+00	
1993	1.980642e-04	-4.68914e+00	5.598297e+00	
1994	1.981642e-04	-4.57091e+00	5.475395e+00	
1995	1.982642e-04	-4.43465e+00	5.334590e+00	
1996	1.983642e-04	-4.28088e+00	5.176441e+00	
1997	1.984642e-04	-4.11022e+00	5.001571e+00	
1998	1.985642e-04	-3.92333e+00	4.810671e+00	
1999	1.986642e-04	-3.72097e+00	4.604495e+00	
2000	1.987642e-04	-3.50392e+00	4.383857e+00	
2001	1.988642e-04	-3.27304e+00	4.149629e+00	
2002	1.989642e-04	-3.02924e+00	3.902735e+00	
2003	1.990642e-04	-2.77349e+00	3.644151e+00	
2004	1.991642e-04	-2.50679e+00	3.374897e+00	
2005	1.992642e-04	-2.23020e+00	3.096036e+00	
2006	1.993642e-04	-1.94480e+00	2.808670e+00	
2007	1.994642e-04	-1.65174e+00	2.513932e+00	
2008	1.995642e-04	-1.35215e+00	2.212988e+00	
2009	1.996642e-04	-1.04723e+00	1.907025e+00	
2010	1.997642e-04	-7.38172e-01	1.597250e+00	
2011	1.998642e-04	-4.26203e-01	1.284888e+00	
2012	1.999642e-04	-1.12552e-01	9.711710e-01	
2013	2.000642e-04	2.015429e-01	6.573377e-01	
2014	2.001642e-04	5.148426e-01	3.446274e-01	
2015	2.002642e-04	8.261105e-01	3.427466e-02	
2016	2.003642e-04	1.134118e+00	-2.72495e-01	
2017	2.004642e-04	1.437650e+00	-5.74471e-01	
2018	2.005642e-04	1.735508e+00	-8.70461e-01	
2019	2.006642e-04	2.026517e+00	-1.15930e+00	
2020	2.007642e-04	2.309528e+00	-1.43984e+00	
2021	2.008642e-04	2.583424e+00	-1.71097e+00	
2022	2.009642e-04	2.847125e+00	-1.97164e+00	
2023	2.010642e-04	3.099589e+00	-2.22080e+00	
2024	2.011642e-04	3.339821e+00	-2.45747e+00	
2025	2.012642e-04	3.566872e+00	-2.68072e+00	
2026	2.013642e-04	3.779847e+00	-2.88967e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
2027	2.014642e-04	3.977903e+00	-3.08350e+00	
2028	2.015642e-04	4.160261e+00	-3.26143e+00	
2029	2.016642e-04	4.326201e+00	-3.42276e+00	
2030	2.017642e-04	4.475066e+00	-3.56686e+00	
2031	2.018642e-04	4.606271e+00	-3.69316e+00	
2032	2.019642e-04	4.719297e+00	-3.80116e+00	
2033	2.020642e-04	4.813698e+00	-3.89043e+00	
2034	2.021642e-04	4.889102e+00	-3.96062e+00	
2035	2.022642e-04	4.945210e+00	-4.01145e+00	
2036	2.023642e-04	4.981802e+00	-4.04273e+00	
2037	2.024642e-04	4.998733e+00	-4.05432e+00	
2038	2.025642e-04	4.995936e+00	-4.04618e+00	
2039	2.026642e-04	4.973423e+00	-4.01834e+00	
2040	2.027642e-04	4.931282e+00	-3.97092e+00	
2041	2.028642e-04	4.869679e+00	-3.90409e+00	
2042	2.029642e-04	4.788858e+00	-3.81813e+00	
2043	2.030642e-04	4.689138e+00	-3.71337e+00	
2044	2.031642e-04	4.570911e+00	-3.59022e+00	
2045	2.032642e-04	4.434646e+00	-3.44917e+00	
2046	2.033642e-04	4.280878e+00	-3.29077e+00	
2047	2.034642e-04	4.110217e+00	-3.11566e+00	
2048	2.035642e-04	3.923333e+00	-2.92451e+00	
2049	2.036642e-04	3.720967e+00	-2.71809e+00	
2050	2.037642e-04	3.503915e+00	-2.49721e+00	
2051	2.038642e-04	3.273035e+00	-2.26274e+00	
2052	2.039642e-04	3.029238e+00	-2.01561e+00	
2053	2.040642e-04	2.773486e+00	-1.75678e+00	
2054	2.041642e-04	2.506788e+00	-1.48729e+00	
2055	2.042642e-04	2.230197e+00	-1.20819e+00	
2056	2.043642e-04	1.944805e+00	-9.20580e-01	
2057	2.044642e-04	1.651737e+00	-6.25604e-01	
2058	2.045642e-04	1.352151e+00	-3.24420e-01	
2059	2.046642e-04	1.047228e+00	-1.82181e-02	
2060	2.047642e-04	7.381721e-01	2.917947e-01	
2061	2.048642e-04	4.262032e-01	6.043951e-01	
2062	2.049642e-04	1.125522e-01	9.183499e-01	
2063	2.050642e-04	-2.01543e-01	1.232421e+00	
2064	2.051642e-04	-5.14843e-01	1.545368e+00	
2065	2.052642e-04	-8.26111e-01	1.855958e+00	
2066	2.053642e-04	-1.13412e+00	2.162965e+00	
2067	2.054642e-04	-1.43765e+00	2.465177e+00	
2068	2.055642e-04	-1.73551e+00	2.761404e+00	
2069	2.056642e-04	-2.02652e+00	3.050475e+00	
2070	2.057642e-04	-2.30953e+00	3.331250e+00	
2071	2.058642e-04	-2.58342e+00	3.602623e+00	
2072	2.059642e-04	-2.84712e+00	3.863522e+00	
2073	2.060642e-04	-3.09959e+00	4.112919e+00	
2074	2.061642e-04	-3.33982e+00	4.349829e+00	
2075	2.062642e-04	-3.56687e+00	4.573318e+00	
2076	2.063642e-04	-3.77985e+00	4.782505e+00	
2077	2.064642e-04	-3.97790e+00	4.976564e+00	
2078	2.065642e-04	-4.16026e+00	5.154730e+00	
2079	2.066642e-04	-4.32620e+00	5.316300e+00	
2080	2.067642e-04	-4.47507e+00	5.460638e+00	
2081	2.068642e-04	-4.60627e+00	5.587174e+00	
2082	2.069642e-04	-4.71930e+00	5.695408e+00	
2083	2.070642e-04	-4.81370e+00	5.784915e+00	
2084	2.071642e-04	-4.88910e+00	5.855342e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
2085	2.072642e-04	-4.94521e+00	5.906412e+00	
2086	2.073642e-04	-4.98180e+00	5.937922e+00	
2087	2.074642e-04	-4.99873e+00	5.949750e+00	
2088	2.075642e-04	-4.99594e+00	5.941848e+00	
2089	2.076642e-04	-4.97342e+00	5.914250e+00	
2090	2.077642e-04	-4.93128e+00	5.867064e+00	
2091	2.078642e-04	-4.86968e+00	5.800476e+00	
2092	2.079642e-04	-4.78886e+00	5.714751e+00	
2093	2.080642e-04	-4.68914e+00	5.610227e+00	
2094	2.081642e-04	-4.57091e+00	5.487317e+00	
2095	2.082642e-04	-4.43465e+00	5.346507e+00	
2096	2.083642e-04	-4.28088e+00	5.188352e+00	
2097	2.084642e-04	-4.11022e+00	5.013478e+00	
2098	2.085642e-04	-3.92333e+00	4.822574e+00	
2099	2.086642e-04	-3.72097e+00	4.616396e+00	
2100	2.087642e-04	-3.50392e+00	4.395757e+00	
2101	2.088642e-04	-3.27304e+00	4.161529e+00	
2102	2.089642e-04	-3.02924e+00	3.914636e+00	
2103	2.090642e-04	-2.77349e+00	3.656053e+00	
2104	2.091642e-04	-2.50679e+00	3.386801e+00	
2105	2.092642e-04	-2.23020e+00	3.107944e+00	
2106	2.093642e-04	-1.94480e+00	2.820582e+00	
2107	2.094642e-04	-1.65174e+00	2.525850e+00	
2108	2.095642e-04	-1.35215e+00	2.224912e+00	
2109	2.096642e-04	-1.04723e+00	1.918956e+00	
2110	2.097642e-04	-7.38172e-01	1.609190e+00	
2111	2.098642e-04	-4.26203e-01	1.296836e+00	
2112	2.099642e-04	-1.12552e-01	9.831292e-01	
2113	2.100642e-04	2.015429e-01	6.693067e-01	
2114	2.101642e-04	5.148426e-01	3.566079e-01	
2115	2.102642e-04	8.261105e-01	4.626749e-02	
2116	2.103642e-04	1.134118e+00	-2.60489e-01	
2117	2.104642e-04	1.437650e+00	-5.62451e-01	
2118	2.105642e-04	1.735508e+00	-8.58426e-01	
2119	2.106642e-04	2.026517e+00	-1.14725e+00	
2120	2.107642e-04	2.309528e+00	-1.42777e+00	
2121	2.108642e-04	2.583424e+00	-1.69889e+00	
2122	2.109642e-04	2.847125e+00	-1.95953e+00	
2123	2.110642e-04	3.099589e+00	-2.20868e+00	
2124	2.111642e-04	3.339821e+00	-2.44533e+00	
2125	2.112642e-04	3.566872e+00	-2.66856e+00	
2126	2.113642e-04	3.779847e+00	-2.87749e+00	
2127	2.114642e-04	3.977903e+00	-3.07129e+00	
2128	2.115642e-04	4.160261e+00	-3.24920e+00	
2129	2.116642e-04	4.326201e+00	-3.41051e+00	
2130	2.117642e-04	4.475066e+00	-3.55459e+00	
2131	2.118642e-04	4.606271e+00	-3.68087e+00	
2132	2.119642e-04	4.719297e+00	-3.78884e+00	
2133	2.120642e-04	4.813698e+00	-3.87809e+00	
2134	2.121642e-04	4.889102e+00	-3.94825e+00	
2135	2.122642e-04	4.945210e+00	-3.99906e+00	
2136	2.123642e-04	4.981802e+00	-4.03030e+00	
2137	2.124642e-04	4.998733e+00	-4.04187e+00	
2138	2.125642e-04	4.995936e+00	-4.03370e+00	
2139	2.126642e-04	4.973423e+00	-4.00583e+00	
2140	2.127642e-04	4.931282e+00	-3.95838e+00	
2141	2.128642e-04	4.869679e+00	-3.89152e+00	
2142	2.129642e-04	4.788858e+00	-3.80553e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
2143	2.130642e-04	4.689138e+00	-3.70074e+00	
2144	2.131642e-04	4.570911e+00	-3.57756e+00	
2145	2.132642e-04	4.434646e+00	-3.43647e+00	
2146	2.133642e-04	4.280878e+00	-3.27805e+00	
2147	2.134642e-04	4.110217e+00	-3.10290e+00	
2148	2.135642e-04	3.923333e+00	-2.91172e+00	
2149	2.136642e-04	3.720967e+00	-2.70527e+00	
2150	2.137642e-04	3.503915e+00	-2.48436e+00	
2151	2.138642e-04	3.273035e+00	-2.24985e+00	
2152	2.139642e-04	3.029238e+00	-2.00268e+00	
2153	2.140642e-04	2.773486e+00	-1.74382e+00	
2154	2.141642e-04	2.506788e+00	-1.47429e+00	
2155	2.142642e-04	2.230197e+00	-1.19515e+00	
2156	2.143642e-04	1.944805e+00	-9.07511e-01	
2157	2.144642e-04	1.651737e+00	-6.12499e-01	
2158	2.145642e-04	1.352151e+00	-3.11279e-01	
2159	2.146642e-04	1.047228e+00	-5.03988e-03	
2160	2.147642e-04	7.381721e-01	3.050099e-01	
2161	2.148642e-04	4.262032e-01	6.176476e-01	
2162	2.149642e-04	1.125522e-01	9.316399e-01	
2163	2.150642e-04	-2.01543e-01	1.245748e+00	
2164	2.151642e-04	-5.14843e-01	1.558734e+00	
2165	2.152642e-04	-8.26111e-01	1.869362e+00	
2166	2.153642e-04	-1.13412e+00	2.176407e+00	
2167	2.154642e-04	-1.43765e+00	2.478658e+00	
2168	2.155642e-04	-1.73551e+00	2.774922e+00	
2169	2.156642e-04	-2.02652e+00	3.064032e+00	
2170	2.157642e-04	-2.30953e+00	3.344847e+00	
2171	2.158642e-04	-2.58342e+00	3.616258e+00	
2172	2.159642e-04	-2.84712e+00	3.877197e+00	
2173	2.160642e-04	-3.09959e+00	4.126632e+00	
2174	2.161642e-04	-3.33982e+00	4.363582e+00	
2175	2.162642e-04	-3.56687e+00	4.587110e+00	
2176	2.163642e-04	-3.77985e+00	4.796336e+00	
2177	2.164642e-04	-3.97790e+00	4.990434e+00	
2178	2.165642e-04	-4.16026e+00	5.168639e+00	
2179	2.166642e-04	-4.32620e+00	5.330249e+00	
2180	2.167642e-04	-4.47507e+00	5.474625e+00	
2181	2.168642e-04	-4.60627e+00	5.601200e+00	
2182	2.169642e-04	-4.71930e+00	5.709474e+00	
2183	2.170642e-04	-4.81370e+00	5.799020e+00	
2184	2.171642e-04	-4.88910e+00	5.869486e+00	
2185	2.172642e-04	-4.94521e+00	5.920594e+00	
2186	2.173642e-04	-4.98180e+00	5.952143e+00	
2187	2.174642e-04	-4.99873e+00	5.964010e+00	
2188	2.175642e-04	-4.99594e+00	5.956147e+00	
2189	2.176642e-04	-4.97342e+00	5.928587e+00	
2190	2.177642e-04	-4.93128e+00	5.881439e+00	
2191	2.178642e-04	-4.86968e+00	5.814890e+00	
2192	2.179642e-04	-4.78886e+00	5.729202e+00	
2193	2.180642e-04	-4.68914e+00	5.624716e+00	
2194	2.181642e-04	-4.57091e+00	5.501843e+00	
2195	2.182642e-04	-4.43465e+00	5.361070e+00	
2196	2.183642e-04	-4.28088e+00	5.202952e+00	
2197	2.184642e-04	-4.11022e+00	5.028115e+00	
2198	2.185642e-04	-3.92333e+00	4.837248e+00	
2199	2.186642e-04	-3.72097e+00	4.631106e+00	
2200	2.187642e-04	-3.50392e+00	4.410503e+00	

Index   time            net-_e1-pad4_   net-_l1-pad1_   
--------------------------------------------------------------------------------
2201	2.188642e-04	-3.27304e+00	4.176310e+00	
2202	2.189642e-04	-3.02924e+00	3.929452e+00	
2203	2.190642e-04	-2.77349e+00	3.670905e+00	
2204	2.191642e-04	-2.50679e+00	3.401688e+00	
2205	2.192642e-04	-2.23020e+00	3.122865e+00	
2206	2.193642e-04	-1.94480e+00	2.835537e+00	
2207	2.194642e-04	-1.65174e+00	2.540839e+00	
2208	2.195642e-04	-1.35215e+00	2.239934e+00	
2209	2.196642e-04	-1.04723e+00	1.934010e+00	
2210	2.197642e-04	-7.38172e-01	1.624277e+00	
2211	2.198642e-04	-4.26203e-01	1.311955e+00	
2212	2.199642e-04	-1.12552e-01	9.982795e-01	
2213	2.200642e-04	2.015429e-01	6.844881e-01	
2214	2.201642e-04	5.148426e-01	3.718200e-01	
2215	2.202642e-04	8.261105e-01	6.150983e-02	
2216	2.203642e-04	1.134118e+00	-2.45217e-01	
